# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
16.1995794;-54.5723872;125.6901003;1.1736475;0.0211372;15.3773364;6.3258941
16.2495781;-54.6185136;125.7093918;1.1747007;0.0209907;15.3973541;6.3361395
16.2995768;-54.6646602;125.7286349;1.1757465;0.0208442;15.4173717;6.3463850
16.3495755;-54.7108269;125.7478299;1.1767847;0.0206977;15.4373893;6.3566304
16.3995742;-54.7570135;125.7669772;1.1778155;0.0205513;15.4574070;6.3668759
16.4495729;-54.8032197;125.7860770;1.1788388;0.0204049;15.4774246;6.3771213
16.4995716;-54.8494454;125.8051298;1.1798547;0.0202585;15.4974423;6.3873667
16.5495703;-54.8956904;125.8241357;1.1808631;0.0201122;15.5174599;6.3976122
16.5995690;-54.9419545;125.8430953;1.1818640;0.0199659;15.5374775;6.4078576
16.6495677;-54.9882376;125.8620086;1.1828575;0.0198197;15.5574952;6.4181031
16.6995664;-55.0345394;125.8808762;1.1838435;0.0196736;15.5775128;6.4283485
16.7495651;-55.0808597;125.8996983;1.1848221;0.0195275;15.5975304;6.4385940
16.7995638;-55.1271983;125.9184753;1.1857931;0.0193815;15.6175481;6.4488394
16.8495626;-55.1735551;125.9372074;1.1867568;0.0192356;15.6375657;6.4590848
16.8995613;-55.2199299;125.9558951;1.1877131;0.0190898;15.6575834;6.4693303
16.9495600;-55.2663225;125.9745385;1.1886619;0.0189440;15.6776010;6.4795757
16.9995587;-55.3127327;125.9931381;1.1896033;0.0187984;15.6976186;6.4898212
17.0495574;-55.3591602;126.0116942;1.1905373;0.0186528;15.7176363;6.5000666
17.0995561;-55.4056050;126.0302071;1.1914639;0.0185073;15.7376539;6.5103121
17.1495548;-55.4520668;126.0486771;1.1923831;0.0183619;15.7576715;6.5205575
17.1995535;-55.4985454;126.0671046;1.1932949;0.0182166;15.7776892;6.5308029
17.2495522;-55.5450407;126.0854899;1.1941995;0.0180714;15.7977068;6.5410484
17.2995509;-55.5915524;126.1038332;1.1950966;0.0179263;15.8177245;6.5512938
17.3495496;-55.6380804;126.1221350;1.1959865;0.0177814;15.8377421;6.5615393
17.3995483;-55.6846245;126.1403956;1.1968691;0.0176365;15.8577597;6.5717847
17.4495470;-55.7311844;126.1586152;1.1977443;0.0174917;15.8777774;6.5820302
17.4995457;-55.7777600;126.1767942;1.1986123;0.0173470;15.8977950;6.5922756
17.5495444;-55.8243512;126.1949330;1.1994730;0.0172025;15.9178127;6.6025211
17.5995431;-55.8709576;126.2130318;1.2003265;0.0170581;15.9378303;6.6127665
17.6495418;-55.9175792;126.2310910;1.2011727;0.0169138;15.9578479;6.6230119
17.6995405;-55.9642157;126.2491109;1.2020117;0.0167696;15.9778656;6.6332574
17.7495392;-56.0108669;126.2670918;1.2028435;0.0166255;15.9978832;6.6435028
17.7995379;-56.0575327;126.2850341;1.2036681;0.0164816;16.0179008;6.6537483
17.8495366;-56.1042168;126.3029395;1.2044855;0.0163378;16.0379185;6.6639937
17.8995353;-56.1509161;126.3208074;1.2052957;0.0161941;16.0579361;6.6742392
17.9495340;-56.1976295;126.3386375;1.2060988;0.0160506;16.0779538;6.6844846
17.9995327;-56.2443568;126.3564303;1.2068947;0.0159072;16.0979996;6.6947285
18.0495314;-56.2910979;126.3741860;1.2076835;0.0157639;16.1182811;6.7049591
18.0995301;-56.3378527;126.3919051;1.2084651;0.0156208;16.1385627;6.7151898
18.1495288;-56.3846211;126.4095877;1.2092397;0.0154778;16.1588443;6.7254204
18.1995275;-56.4314029;126.4272342;1.2100071;0.0153349;16.1791258;6.7356511
18.2495262;-56.4781980;126.4448450;1.2107675;0.0151922;16.1994074;6.7458817
18.2995249;-56.5250063;126.4624203;1.2115208;0.0150496;16.2196890;6.7561124
18.3495236;-56.5718276;126.4799605;1.2122671;0.0149072;16.2399705;6.7663431
18.3995223;-56.6186617;126.4974659;1.2130063;0.0147649;16.2602521;6.7765737
18.4495210;-56.6655087;126.5149369;1.2137384;0.0146227;16.2805337;6.7868044
18.4995197;-56.7123682;126.5323736;1.2144636;0.0144807;16.3008152;6.7970350
18.5495184;-56.7592403;126.5497766;1.2151817;0.0143388;16.3210968;6.8072657
18.5995171;-56.8061247;126.5671460;1.2158928;0.0141971;16.3413784;6.8174963
18.6495158;-56.8530213;126.5844822;1.2165970;0.0140555;16.3616599;6.8277270
18.6995145;-56.8999300;126.6017855;1.2172942;0.0139140;16.3819415;6.8379577
18.7495132;-56.9468507;126.6190563;1.2179844;0.0137727;16.4022231;6.8481883
18.7995119;-56.9937832;126.6362949;1.2186677;0.0136315;16.4225046;6.8584190
18.8495106;-57.0407274;126.6535015;1.2193440;0.0134904;16.4427862;6.8686496
18.8995093;-57.0876832;126.6706765;1.2200135;0.0133495;16.4630678;6.8788803
18.9495080;-57.1346504;126.6878203;1.2206760;0.0132087;16.4833493;6.8891109
18.9995067;-57.1816289;126.7049331;1.2213316;0.0130680;16.5036309;6.8993416
19.0495054;-57.2286185;126.7220153;1.2219802;0.0129275;16.5239125;6.9095723
19.0995041;-57.2756192;126.7390671;1.2226219;0.0127871;16.5441940;6.9198029
19.1495028;-57.3226307;126.7560890;1.2232567;0.0126468;16.5644756;6.9300336
19.1995015;-57.3696530;126.7730812;1.2238845;0.0125066;16.5847572;6.9402642
19.2495002;-57.4166860;126.7900440;1.2245054;0.0123665;16.6050387;6.9504949
19.2994989;-57.4637294;126.8069779;1.2251194;0.0122266;16.6253203;6.9607255
19.3494976;-57.5107832;126.8238830;1.2257264;0.0120867;16.6456019;6.9709562
19.3994963;-57.5578472;126.8407597;1.2263265;0.0119470;16.6658834;6.9811869
19.4494951;-57.6049214;126.8576083;1.2269197;0.0118073;16.6861650;6.9914175
19.4994938;-57.6520054;126.8744292;1.2275059;0.0116678;16.7064465;7.0016482
19.5494925;-57.6990993;126.8912226;1.2280853;0.0115284;16.7267281;7.0118788
19.5994912;-57.7462030;126.9079890;1.2286576;0.0113890;16.7470097;7.0221095
19.6494899;-57.7933161;126.9247285;1.2292231;0.0112497;16.7672912;7.0323401
19.6994886;-57.8404387;126.9414416;1.2297816;0.0111106;16.7875728;7.0425708
19.7494873;-57.8875706;126.9581286;1.2303332;0.0109715;16.8078544;7.0528014
19.7994860;-57.9347116;126.9747897;1.2308778;0.0108325;16.8281359;7.0630321
19.8494847;-57.9818617;126.9914253;1.2314155;0.0106935;16.8484175;7.0732628
19.8994834;-58.0290207;127.0080357;1.2319463;0.0105547;16.8686991;7.0834934
19.9494821;-58.0761884;127.0246213;1.2324702;0.0104159;16.8889806;7.0937241
19.9994808;-58.1233648;127.0411823;1.2329872;0.0102772;16.9092890;7.1037427
20.0494795;-58.1705496;127.0577191;1.2334972;0.0101385;16.9297966;7.1121869
20.0994782;-58.2177429;127.0742319;1.2340003;0.0099999;16.9503042;7.1206310
20.1494769;-58.2649443;127.0907212;1.2344965;0.0098614;16.9708118;7.1290751
20.1994756;-58.3121538;127.1071872;1.2349857;0.0097229;16.9913194;7.1375192
20.2494743;-58.3593713;127.1236303;1.2354681;0.0095845;17.0118270;7.1459634
20.2994730;-58.4065967;127.1400508;1.2359435;0.0094461;17.0323346;7.1544075
20.3494717;-58.4538297;127.1564490;1.2364120;0.0093078;17.0528422;7.1628516
20.3994704;-58.5010703;127.1728251;1.2368736;0.0091695;17.0733499;7.1712957
20.4494691;-58.5483183;127.1891796;1.2373283;0.0090312;17.0938575;7.1797399
20.4994678;-58.5955737;127.2055128;1.2377760;0.0088930;17.1143651;7.1881840
20.5494665;-58.6428361;127.2218250;1.2382169;0.0087548;17.1348727;7.1966281
20.5994652;-58.6901056;127.2381164;1.2386509;0.0086167;17.1553803;7.2050723
20.6494639;-58.7373821;127.2543875;1.2390779;0.0084785;17.1758879;7.2135164
20.6994626;-58.7846652;127.2706385;1.2394980;0.0083404;17.1963955;7.2219605
20.7494613;-58.8319550;127.2868698;1.2399113;0.0082023;17.2169031;7.2304046
20.7994600;-58.8792514;127.3030816;1.2403176;0.0080643;17.2374107;7.2388488
20.8494587;-58.9265564;127.3192752;1.2407170;0.0079262;17.2579183;7.2472929
20.8994574;-58.9738676;127.3354500;1.2411096;0.0077882;17.2784259;7.2557370
20.9494561;-59.0211851;127.3516063;1.2414952;0.0076502;17.2989335;7.2641811
20.9994548;-59.0685085;127.3677445;1.2418740;0.0075123;17.3194411;7.2726253
21.0494535;-59.1158379;127.3838649;1.2422458;0.0073744;17.3399487;7.2810694
21.0994522;-59.1631731;127.3999679;1.2426108;0.0072367;17.3604563;7.2895135
21.1494509;-59.2105140;127.4160537;1.2429688;0.0070990;17.3809639;7.2979576
21.1994496;-59.2578606;127.4321227;1.2433200;0.0069615;17.4014715;7.3064018
21.2494483;-59.3052126;127.4481752;1.2436643;0.0068241;17.4219791;7.3148459
21.2994470;-59.3525700;127.4642115;1.2440016;0.0066869;17.4424867;7.3232900
21.3494457;-59.3999327;127.4802320;1.2443321;0.0065498;17.4629943;7.3317342
21.3994444;-59.4473006;127.4962370;1.2446557;0.0064129;17.4835019;7.3401783
21.4494431;-59.4946735;127.5122268;1.2449725;0.0062763;17.5040095;7.3486224
21.4994418;-59.5420514;127.5282018;1.2452823;0.0061398;17.5245171;7.3570665
21.5494405;-59.5894341;127.5441622;1.2455853;0.0060035;17.5450247;7.3655107
21.5994392;-59.6368216;127.5601084;1.2458813;0.0058675;17.5655323;7.3739548
21.6494379;-59.6842136;127.5760407;1.2461705;0.0057318;17.5860399;7.3823989
21.6994366;-59.7316103;127.5919595;1.2464528;0.0055963;17.6065475;7.3908430
21.7494353;-59.7790113;127.6078650;1.2467283;0.0054612;17.6270551;7.3992872
21.7994340;-59.8264166;127.6237577;1.2469968;0.0053263;17.6475627;7.4077313
21.8494327;-59.8738261;127.6396377;1.2472585;0.0051918;17.6680703;7.4161754
21.8994314;-59.9212397;127.6555056;1.2475133;0.0050575;17.6885779;7.4246195
21.9494301;-59.9686573;127.6713615;1.2477613;0.0049237;17.7090855;7.4330637
21.9994288;-60.0160787;127.6872058;1.2480023;0.0047902;17.7295936;7.4411265
22.0494276;-60.0635039;127.7030388;1.2482365;0.0046571;17.7501047;7.4466490
22.0994263;-60.1109328;127.7188609;1.2484638;0.0045243;17.7706158;7.4521716
22.1494250;-60.1583652;127.7346723;1.2486842;0.0043920;17.7911270;7.4576942
22.1994237;-60.2058010;127.7504735;1.2488978;0.0042601;17.8116381;7.4632168
22.2494224;-60.2532402;127.7662647;1.2491044;0.0041287;17.8321492;7.4687394
22.2994211;-60.3006825;127.7820463;1.2493042;0.0039977;17.8526603;7.4742619
22.3494198;-60.3481280;127.7978186;1.2494972;0.0038672;17.8731715;7.4797845
22.3994185;-60.3955765;127.8135818;1.2496832;0.0037371;17.8936826;7.4853071
22.4494172;-60.4430279;127.8293365;1.2498624;0.0036076;17.9141937;7.4908297
22.4994159;-60.4904820;127.8450827;1.2500346;0.0034786;17.9347048;7.4963523
22.5494146;-60.5379389;127.8608210;1.2502000;0.0033501;17.9552160;7.5018748
22.5994133;-60.5853983;127.8765516;1.2503586;0.0032221;17.9757271;7.5073974
22.6494120;-60.6328601;127.8922748;1.2505102;0.0030947;17.9962382;7.5129200
22.6994107;-60.6803243;127.9079911;1.2506550;0.0029679;18.0167493;7.5184426
22.7494094;-60.7277907;127.9237006;1.2507929;0.0028417;18.0372605;7.5239652
22.7994081;-60.7752593;127.9394037;1.2509239;0.0027160;18.0577716;7.5294877
22.8494068;-60.8227299;127.9551008;1.2510481;0.0025910;18.0782827;7.5350103
22.8994055;-60.8702024;127.9707921;1.2511654;0.0024666;18.0987938;7.5405329
22.9494042;-60.9176767;127.9864781;1.2512760;0.0023429;18.1193050;7.5460555
22.9994029;-60.9651527;128.0021590;1.2513799;0.0022197;18.1398161;7.5515781
23.0494016;-61.0126303;128.0178351;1.2514772;0.0020972;18.1603272;7.5571007
23.0994003;-61.0601094;128.0335069;1.2515679;0.0019753;18.1808383;7.5626232
23.1493990;-61.1075899;128.0491745;1.2516521;0.0018540;18.2013495;7.5681458
23.1993977;-61.1550716;128.0648384;1.2517299;0.0017333;18.2218606;7.5736684
23.2493964;-61.2025544;128.0804988;1.2518012;0.0016132;18.2423717;7.5791910
23.2993951;-61.2500384;128.0961561;1.2518663;0.0014937;18.2628828;7.5847136
23.3493938;-61.2975232;128.1118106;1.2519251;0.0013749;18.2833940;7.5902361
23.3993925;-61.3450089;128.1274627;1.2519776;0.0012567;18.3039051;7.5957587
23.4493912;-61.3924953;128.1431126;1.2520241;0.0011391;18.3244162;7.6012813
23.4993899;-61.4399823;128.1587608;1.2520645;0.0010221;18.3449273;7.6068039
23.5493886;-61.4874698;128.1744074;1.2520988;0.0009057;18.3654385;7.6123265
23.5993873;-61.5349577;128.1900529;1.2521272;0.0007899;18.3859496;7.6178490
23.6493860;-61.5824459;128.2056975;1.2521497;0.0006748;18.4064607;7.6233716
23.6993847;-61.6299343;128.2213417;1.2521664;0.0005602;18.4269718;7.6288942
23.7493834;-61.6774227;128.2369857;1.2521773;0.0004463;18.4474830;7.6344168
23.7993821;-61.7249111;128.2526298;1.2521825;0.0003330;18.4679941;7.6399394
23.8493808;-61.7723995;128.2682744;1.2521820;0.0002203;18.4885052;7.6454619
23.8993795;-61.8198877;128.2839197;1.2521760;0.0001082;18.5090163;7.6509845
23.9493782;-61.8673756;128.2995659;1.2521644;-0.0000032;18.5295275;7.6565071
23.9993769;-61.9148631;128.3152132;1.2521474;-0.0001139;18.5499961;7.6616121
24.0493756;-61.9623502;128.3308618;1.2521249;-0.0002238;18.5702086;7.6642021
24.0993743;-62.0098368;128.3465119;1.2520971;-0.0003331;18.5904211;7.6667921
24.1493730;-62.0573229;128.3621638;1.2520641;-0.0004415;18.6106336;7.6693821
24.1993717;-62.1048083;128.3778176;1.2520258;-0.0005491;18.6308461;7.6719721
24.2493704;-62.1522929;128.3934735;1.2519823;-0.0006559;18.6510586;7.6745621
24.2993691;-62.1997768;128.4091318;1.2519338;-0.0007618;18.6712711;7.6771522
24.3493678;-62.2472599;128.4247926;1.2518802;-0.0008669;18.6914836;7.6797422
24.3993665;-62.2947420;128.4404563;1.2518217;-0.0009710;18.7116961;7.6823322
24.4493652;-62.3422231;128.4561229;1.2517582;-0.0010741;18.7319086;7.6849222
24.4993639;-62.3897032;128.4717927;1.2516899;-0.0011763;18.7521211;7.6875122
24.5493626;-62.4371821;128.4874659;1.2516168;-0.0012775;18.7723336;7.6901022
24.5993613;-62.4846598;128.5031427;1.2515389;-0.0013776;18.7925461;7.6926922
24.6493601;-62.5321363;128.5188234;1.2514564;-0.0014767;18.8127586;7.6952822
24.6993588;-62.5796113;128.5345081;1.2513693;-0.0015747;18.8329712;7.6978722
24.7493575;-62.6270850;128.5501970;1.2512776;-0.0016716;18.8531837;7.7004622
24.7993562;-62.6745572;128.5658904;1.2511815;-0.0017673;18.8733962;7.7030522
24.8493549;-62.7220278;128.5815885;1.2510809;-0.0018619;18.8936087;7.7056422
24.8993536;-62.7694968;128.5972914;1.2509759;-0.0019553;18.9138212;7.7082322
24.9493523;-62.8169641;128.6129994;1.2508665;-0.0020475;18.9340337;7.7108222
24.9993510;-62.8644296;128.6287127;1.2507526;-0.0021384;18.9542462;7.7134123
25.0493497;-62.9118933;128.6444315;1.2506343;-0.0022282;18.9744587;7.7160023
25.0993484;-62.9593550;128.6601561;1.2505116;-0.0023167;18.9946712;7.7185923
25.1493471;-63.0068148;128.6758865;1.2503844;-0.0024040;19.0148837;7.7211823
25.1993458;-63.0542725;128.6916231;1.2502529;-0.0024900;19.0350962;7.7237723
25.2493445;-63.1017281;128.7073660;1.2501169;-0.0025747;19.0553087;7.7263623
25.2993432;-63.1491815;128.7231155;1.2499764;-0.0026582;19.0755212;7.7289523
25.3493419;-63.1966326;128.7388717;1.2498316;-0.0027403;19.0957337;7.7315423
25.3993406;-63.2440813;128.7546349;1.2496823;-0.0028211;19.1159462;7.7341323
25.4493393;-63.2915277;128.7704053;1.2495286;-0.0029007;19.1361587;7.7367223
25.4993380;-63.3389716;128.7861831;1.2493705;-0.0029788;19.1563713;7.7393123
25.5493367;-63.3864129;128.8019684;1.2492079;-0.0030557;19.1765838;7.7419023
25.5993354;-63.4338517;128.8177616;1.2490409;-0.0031311;19.1967963;7.7444923
25.6493341;-63.4812877;128.8335628;1.2488695;-0.0032052;19.2170088;7.7470823
25.6993328;-63.5287209;128.8493723;1.2486936;-0.0032779;19.2372213;7.7496724
25.7493315;-63.5761514;128.8651902;1.2485134;-0.0033492;19.2574338;7.7522624
25.7993302;-63.6235789;128.8810167;1.2483287;-0.0034191;19.2776463;7.7548524
25.8493289;-63.6710034;128.8968521;1.2481396;-0.0034876;19.2978588;7.7574424
25.8993276;-63.7184249;128.9126965;1.2479462;-0.0035547;19.3180713;7.7600324
25.9493263;-63.7658433;128.9285503;1.2477485;-0.0036204;19.3382838;7.7626224
25.9993250;-63.8132585;128.9444135;1.2475468;-0.0036847;19.3584109;7.7648110
26.0493237;-63.8606704;128.9602864;1.2473412;-0.0037476;19.3780697;7.7647987
26.0993224;-63.9080791;128.9761692;1.2471316;-0.0038092;19.3977285;7.7647864
26.1493211;-63.9554843;128.9920622;1.2469183;-0.0038694;19.4173873;7.7647741
26.1993198;-64.0028860;129.0079654;1.2467014;-0.0039284;19.4370461;7.7647617
26.2493185;-64.0502842;129.0238792;1.2464809;-0.0039860;19.4567049;7.7647494
26.2993172;-64.0976788;129.0398038;1.2462570;-0.0040423;19.4763637;7.7647371
26.3493159;-64.1450697;129.0557393;1.2460298;-0.0040974;19.4960225;7.7647248
26.3993146;-64.1924568;129.0716860;1.2457994;-0.0041512;19.5156813;7.7647125
26.4493133;-64.2398401;129.0876440;1.2455660;-0.0042038;19.5353401;7.7647002
26.4993120;-64.2872196;129.1036137;1.2453295;-0.0042552;19.5549989;7.7646879
26.5493107;-64.3345950;129.1195951;1.2450902;-0.0043053;19.5746577;7.7646756
26.5993094;-64.3819665;129.1355885;1.2448482;-0.0043543;19.5943165;7.7646633
26.6493081;-64.4293338;129.1515942;1.2446035;-0.0044021;19.6139753;7.7646510
26.6993068;-64.4766969;129.1676123;1.2443563;-0.0044487;19.6336341;7.7646387
26.7493055;-64.5240558;129.1836430;1.2441067;-0.0044941;19.6532929;7.7646264
26.7993042;-64.5714104;129.1996865;1.2438548;-0.0045385;19.6729517;7.7646141
26.8493029;-64.6187602;129.2157430;1.2436007;-0.0045817;19.6926105;7.7646018
26.8993016;-64.6661056;129.2318125;1.2433445;-0.0046238;19.7122693;7.7645895
26.9493003;-64.7134466;129.2478950;1.2430864;-0.0046647;19.7319281;7.7645772
26.9992990;-64.7607833;129.2639905;1.2428264;-0.0047046;19.7515869;7.7645649
27.0492977;-64.8081155;129.2800991;1.2425647;-0.0047433;19.7712457;7.7645526
27.0992964;-64.8554433;129.2962208;1.2423013;-0.0047809;19.7909045;7.7645403
27.1492951;-64.9027667;129.3123554;1.2420365;-0.0048174;19.8105633;7.7645280
27.1992938;-64.9500857;129.3285031;1.2417702;-0.0048528;19.8302221;7.7645157
27.2492926;-64.9974003;129.3446638;1.2415027;-0.0048871;19.8498809;7.7645034
27.2992913;-65.0447105;129.3608375;1.2412339;-0.0049202;19.8695397;7.7644911
27.3492900;-65.0920162;129.3770242;1.2409641;-0.0049523;19.8891985;7.7644788
27.3992887;-65.1393175;129.3932240;1.2406933;-0.0049832;19.9088573;7.7644665
27.4492874;-65.1866144;129.4094367;1.2404217;-0.0050130;19.9285161;7.7644542
27.4992861;-65.2339069;129.4256624;1.2401494;-0.0050416;19.9481749;7.7644419
27.5492848;-65.2811949;129.4419011;1.2398764;-0.0050692;19.9678337;7.7644296
27.5992835;-65.3284785;129.4581529;1.2396030;-0.0050957;19.9874925;7.7644173
27.6492822;-65.3757576;129.4744176;1.2393291;-0.0051210;20.0071513;7.7644049
27.6992809;-65.4230323;129.4906953;1.2390550;-0.0051452;20.0268101;7.7643926
27.7492796;-65.4703026;129.5069859;1.2387806;-0.0051683;20.0464689;7.7643803
27.7992783;-65.5175683;129.5232896;1.2385062;-0.0051903;20.0661277;7.7643680
27.8492770;-65.5648297;129.5396062;1.2382319;-0.0052111;20.0857865;7.7643557
27.8992757;-65.6120865;129.5559358;1.2379576;-0.0052309;20.1054453;7.7643434
27.9492744;-65.6593389;129.5722784;1.2376833;-0.0052497;20.1251041;7.7643311
27.9992731;-65.7065869;129.5886339;1.2374091;-0.0052673;20.1446399;7.7639980
28.0492718;-65.7538304;129.6050024;1.2371349;-0.0052840;20.1635585;7.7620542
28.0992705;-65.8010694;129.6213839;1.2368608;-0.0052998;20.1824772;7.7601104
28.1492692;-65.8483039;129.6377783;1.2365868;-0.0053145;20.2013958;7.7581666
28.1992679;-65.8955339;129.6541856;1.2363127;-0.0053284;20.2203145;7.7562229
28.2492666;-65.9427595;129.6706059;1.2360388;-0.0053413;20.2392331;7.7542791
28.2992653;-65.9899805;129.6870391;1.2357648;-0.0053534;20.2581518;7.7523353
28.3492640;-66.0371971;129.7034853;1.2354910;-0.0053647;20.2770704;7.7503915
28.3992627;-66.0844092;129.7199444;1.2352171;-0.0053752;20.2959890;7.7484477
28.4492614;-66.1316168;129.7364164;1.2349433;-0.0053849;20.3149077;7.7465040
28.4992601;-66.1788198;129.7529014;1.2346696;-0.0053938;20.3338263;7.7445602
28.5492588;-66.2260184;129.7693993;1.2343959;-0.0054020;20.3527450;7.7426164
28.5992575;-66.2732125;129.7859101;1.2341223;-0.0054095;20.3716636;7.7406726
28.6492562;-66.3204020;129.8024338;1.2338487;-0.0054164;20.3905823;7.7387289
28.6992549;-66.3675871;129.8189704;1.2335751;-0.0054226;20.4095009;7.7367851
28.7492536;-66.4147676;129.8355200;1.2333016;-0.0054282;20.4284195;7.7348413
28.7992523;-66.4619436;129.8520824;1.2330281;-0.0054332;20.4473382;7.7328975
28.8492510;-66.5091151;129.8686577;1.2327547;-0.0054377;20.4662568;7.7309538
28.8992497;-66.5562820;129.8852460;1.2324814;-0.0054416;20.4851755;7.7290100
28.9492484;-66.6034444;129.9018471;1.2322081;-0.0054451;20.5040941;7.7270662
28.9992471;-66.6506023;129.9184611;1.2319348;-0.0054480;20.5230128;7.7251224
29.0492458;-66.6977557;129.9350880;1.2316616;-0.0054506;20.5419314;7.7231787
29.0992445;-66.7449044;129.9517278;1.2313884;-0.0054527;20.5608500;7.7212349
29.1492432;-66.7920487;129.9683805;1.2311152;-0.0054545;20.5797687;7.7192911
29.1992419;-66.8391884;129.9850460;1.2308421;-0.0054558;20.5986873;7.7173473
29.2492406;-66.8863235;130.0017245;1.2305691;-0.0054569;20.6176060;7.7154036
29.2992393;-66.9334541;130.0184157;1.2302961;-0.0054576;20.6365246;7.7134598
29.3492380;-66.9805802;130.0351199;1.2300231;-0.0054581;20.6554433;7.7115160
29.3992367;-67.0277016;130.0518369;1.2297502;-0.0054584;20.6743619;7.7095722
29.4492354;-67.0748185;130.0685668;1.2294773;-0.0054584;20.6932805;7.7076285
29.4992341;-67.1219309;130.0853095;1.2292044;-0.0054582;20.7121992;7.7056847
29.5492328;-67.1690386;130.1020650;1.2289316;-0.0054579;20.7311178;7.7037409
29.5992315;-67.2161418;130.1188334;1.2286588;-0.0054574;20.7500365;7.7017971
29.6492302;-67.2632404;130.1356147;1.2283861;-0.0054568;20.7689551;7.6998533
